datetime,open,high,low,close,volume
2026-02-24T00:00:00,113.28125,113.359375,113.140625,113.25,659597
2026-02-25T00:00:00,113.265625,113.265625,113.03125,113.078125,1024787
2026-02-26T00:00:00,113.078125,113.4375,113.0625,113.421875,2031872
2026-02-27T00:00:00,113.421875,113.921875,113.421875,113.90625,2747519
2026-03-02T00:00:00,114.171875,114.1875,112.9375,113.171875,3112840
2026-03-03T00:00:00,113.171875,113.234375,112.515625,112.984375,3549886
2026-03-04T00:00:00,113.0,113.09375,112.671875,112.671875,2143783
2026-03-05T00:00:00,112.703125,112.75,112.296875,112.390625,2678220
2026-03-06T00:00:00,112.359375,112.65625,112.046875,112.359375,3503910
2026-03-09T00:00:00,112.1875,112.671875,111.828125,112.65625,2853495
2026-03-10T00:00:00,112.671875,112.765625,112.265625,112.28125,2379682
2026-03-11T00:00:00,112.28125,112.4375,111.8125,111.8125,2407050
2026-03-12T00:00:00,111.8125,111.984375,111.375,111.5,2887774
2026-03-13T00:00:00,111.5,111.765625,111.34375,111.46875,2208062
2026-03-17T00:00:00,111.875,112.125,111.6875,111.984375,1602113
2026-03-18T00:00:00,111.984375,112.21875,111.421875,111.453125,1944537
2026-03-19T00:00:00,111.46875,111.578125,110.890625,111.453125,3525277
2026-03-20T00:00:00,111.484375,111.53125,110.4375,110.53125,2942916
2026-03-23T00:00:00,110.28125,111.140625,109.984375,110.8125,4079066
2026-03-24T00:00:00,110.796875,110.90625,110.171875,110.65625,3147339
2026-03-25T00:00:00,110.671875,111.046875,110.625,110.84375,2580139
2026-03-26T00:00:00,110.859375,110.875,110.09375,110.1875,2434244
2026-03-27T00:00:00,110.203125,110.3125,109.75,110.1875,2339861
