datetime,open,high,low,close,volume
2026-02-22T23:00:00,112.859375,113.015625,112.796875,112.984375,10629
2026-02-23T03:00:00,113.0,113.015625,112.953125,112.953125,5809
2026-02-23T07:00:00,112.953125,113.0,112.875,112.953125,33550
2026-02-23T11:00:00,112.9375,113.09375,112.890625,113.078125,98587
2026-02-23T15:00:00,113.0625,113.390625,113.0625,113.34375,210473
2026-02-23T19:00:00,113.359375,113.359375,113.28125,113.296875,106359
2026-02-23T23:00:00,113.28125,113.359375,113.203125,113.203125,28524
2026-02-24T03:00:00,113.203125,113.25,113.1875,113.234375,17328
2026-02-24T07:00:00,113.234375,113.28125,113.203125,113.265625,62240
2026-02-24T11:00:00,113.265625,113.328125,113.140625,113.1875,157105
2026-02-24T15:00:00,113.1875,113.28125,113.140625,113.234375,225404
2026-02-24T19:00:00,113.234375,113.265625,113.1875,113.25,168996
2026-02-24T23:00:00,113.265625,113.265625,113.15625,113.15625,27310
2026-02-25T03:00:00,113.15625,113.1875,113.125,113.140625,33357
2026-02-25T07:00:00,113.140625,113.171875,113.046875,113.109375,105786
2026-02-25T11:00:00,113.09375,113.125,113.03125,113.0625,218786
2026-02-25T15:00:00,113.046875,113.21875,113.046875,113.109375,338997
2026-02-25T19:00:00,113.109375,113.15625,113.046875,113.078125,300551
2026-02-25T23:00:00,113.078125,113.21875,113.078125,113.1875,67540
2026-02-26T03:00:00,113.203125,113.203125,113.109375,113.1875,35122
2026-02-26T07:00:00,113.171875,113.1875,113.0625,113.109375,115936
2026-02-26T11:00:00,113.109375,113.34375,113.078125,113.3125,517876
2026-02-26T15:00:00,113.3125,113.40625,113.25,113.3125,850938
2026-02-26T19:00:00,113.3125,113.4375,113.265625,113.421875,444460
2026-02-26T23:00:00,113.421875,113.515625,113.421875,113.453125,116570
2026-02-27T03:00:00,113.46875,113.53125,113.4375,113.5,68109
2026-02-27T07:00:00,113.5,113.625,113.4375,113.59375,252060
2026-02-27T11:00:00,113.59375,113.734375,113.546875,113.6875,683874
2026-02-27T15:00:00,113.703125,113.796875,113.625,113.78125,736260
2026-02-27T19:00:00,113.78125,113.921875,113.734375,113.90625,890646
2026-03-01T23:00:00,114.171875,114.1875,113.6875,113.71875,350209
2026-03-02T03:00:00,113.71875,113.875,113.65625,113.828125,150852
2026-03-02T07:00:00,113.84375,113.84375,113.65625,113.734375,324046
2026-03-02T11:00:00,113.734375,113.765625,113.25,113.28125,897023
2026-03-02T15:00:00,113.28125,113.28125,112.9375,113.0625,931477
2026-03-02T19:00:00,113.078125,113.1875,113.03125,113.171875,459233
2026-03-02T23:00:00,113.171875,113.234375,113.109375,113.171875,117726
2026-03-03T03:00:00,113.15625,113.1875,112.96875,113.015625,117032
2026-03-03T07:00:00,113.015625,113.015625,112.59375,112.625,583071
2026-03-03T11:00:00,112.625,112.78125,112.515625,112.734375,1128670
2026-03-03T15:00:00,112.734375,113.09375,112.703125,113.03125,1141365
2026-03-03T19:00:00,113.03125,113.15625,112.953125,112.984375,462022
2026-03-03T23:00:00,113.0,113.09375,112.90625,112.953125,119540
2026-03-04T03:00:00,112.96875,113.046875,112.875,112.90625,91245
2026-03-04T07:00:00,112.890625,112.953125,112.75,112.875,363744
2026-03-04T11:00:00,112.875,113.0,112.796875,112.890625,609069
2026-03-04T15:00:00,112.890625,112.953125,112.765625,112.84375,600375
2026-03-04T19:00:00,112.84375,112.859375,112.671875,112.671875,359810
2026-03-04T23:00:00,112.703125,112.75,112.59375,112.609375,92254
2026-03-05T03:00:00,112.625,112.625,112.484375,112.59375,120110
2026-03-05T07:00:00,112.59375,112.640625,112.484375,112.515625,318578
2026-03-05T11:00:00,112.53125,112.578125,112.3125,112.40625,809918
2026-03-05T15:00:00,112.40625,112.515625,112.296875,112.359375,764237
2026-03-05T19:00:00,112.359375,112.484375,112.296875,112.390625,573123
2026-03-05T23:00:00,112.359375,112.453125,112.34375,112.390625,63435
2026-03-06T03:00:00,112.375,112.40625,112.328125,112.375,47633
2026-03-06T07:00:00,112.359375,112.421875,112.078125,112.171875,349032
2026-03-06T11:00:00,112.15625,112.65625,112.046875,112.265625,1404302
2026-03-06T15:00:00,112.25,112.65625,112.125,112.609375,1115540
2026-03-06T19:00:00,112.609375,112.625,112.328125,112.359375,523968
2026-03-08T22:00:00,112.1875,112.203125,111.890625,111.90625,262818
2026-03-09T02:00:00,111.90625,112.09375,111.828125,112.03125,175861
2026-03-09T06:00:00,112.046875,112.1875,111.9375,112.15625,397748
